tid,survivors,spans,dropped,feasible,recon_ns
410bfac45e1121c8,236,292,56,1,8027244
40fea7189cea2882,501,617,116,1,11968160
4107181f3afd58e9,302,401,99,1,12467615
40f9b62cddc8fb91,377,484,107,1,14266519
40fb89f0cd77a733,903,1142,239,1,21104837
4119255a56858030,442,557,115,1,16603645
41179cdedada0162,1079,1236,157,1,30530314
412d3b2340b96aa2,877,1243,366,1,41411289
4131211c2b754348,1271,1599,328,1,39763883
413b56ebedbd4089,617,791,174,1,28390300
4128782545797bd8,874,1321,447,1,61046438
415dea61a77f10bb,296,328,32,1,4039000
415577c4e5bec578,341,401,60,1,5562958
415e88f6cf7cdaf5,503,621,118,1,17455297
412c2e7056a2330c,1652,2157,505,1,70381393
417c36c286a05ae4,36,49,13,1,959129
4181a9407c23d520,120,169,49,1,4696915
417ee0a1e6f8e201,296,358,62,1,6181591
4186ec5a19caf5b8,110,163,53,1,4060267
4192302faf7b8f5b,203,213,10,1,3103106
41307a869dbd830f,2713,3445,732,1,96496017
40e6bad0de83694c,4324,5777,1453,1,197697276
4149f97af326c816,3633,4863,1230,1,123272393
41e089ef23de1db5,2,3,1,1,121098
41e80cb972a5c073,24,33,9,1,530688
41b323e60e998595,41,54,13,1,1459045
41bdd2243b085a02,184,188,4,1,1328839
41dd6a37092f37f6,85,116,31,1,1513804
41acdb2eca277b07,290,346,56,1,2521935
41c16bfa80bf1183,104,136,32,1,2892028
41b60c64f8131496,262,286,24,1,4173028
41e343002bd74c2c,153,208,55,1,5329204
41bcb8684c35c34c,279,368,89,1,9268400
41fba186f44a6a93,6,7,1,1,448510
41f725b7daee12c2,46,64,18,1,1766977
41f11d2dd827b617,121,154,33,1,2880078
41f515efd5671b63,160,224,64,1,6300124
42021842398217c5,314,372,58,1,6774621
42079e9d16cfb274,31,44,13,1,479821
41ee74614139ca6b,1576,2062,486,1,40885388
41e87c3558548227,3557,4903,1346,1,125823915
42254e120e1dbc82,5,6,1,1,171315
424596a9edb25e30,3,3,0,0,104865
4239f92f74c0f259,26,31,5,1,733250
4211f4e53f4db546,191,199,8,1,1342074
42116192c206a520,100,124,24,1,2718489
4219bdf01a555c31,96,126,30,1,2912957
427bdef550274b6f,11,13,2,1,328196
428175c05eb4b1b9,94,132,38,1,8477465
4255beaad466c350,278,324,46,1,11720774
42731bc6fdc068f2,281,347,66,1,12201980
42027c119c66a2dc,3257,4228,971,1,124711969
426767a61fc84385,236,300,64,1,13132162
4209ba1eb9010b61,430,483,53,1,14719537
426729d35233865d,498,706,208,1,17064273
422a49e38428ccfd,508,687,179,1,17999082
42894915c34d3c62,261,284,23,1,1917543
429843a0f6f90684,257,278,21,1,3027932
42a129d597098a0f,5,7,2,1,128583
42a06db44a2da8d2,91,119,28,1,1178369
429de64bfb44e2e3,135,178,43,1,2160205
42b120f9a87ca407,35,48,13,1,1044861
42ac51a20f37d60b,134,148,14,1,1979625
42f769fc43ad581b,7,9,2,1,172369
42b8d9d384620aee,204,217,13,1,2214286
42e62b309248670c,34,49,15,1,1214832
42fd8a914cbca46e,128,137,9,1,1427975
42cbbc0e4b705a8b,87,132,45,1,1929903
42b69501fe3ab9d4,92,121,29,1,2395939
42e1868a17f5ceb1,194,224,30,1,4470391
431f8dd5dd4ed820,118,158,40,1,2823918
432495f9e1e3be24,5,7,2,1,314970
430ec7953916c8bb,336,417,81,1,11099661
432c477a91b02c65,27,38,11,1,1012327
4327aa36f9e6f87d,28,39,11,1,996320
42f06ee55c999c9b,772,1016,244,1,22844162
432fc436cb31226d,341,401,60,1,5317306
4343742068dd260c,5,7,2,1,123903
43353cf074e50ba0,267,336,69,1,10378756
4247ad23b9c9962f,4336,5795,1459,1,184790926
419958343f22493c,7779,10290,2511,1,366810952
43324407b6e226b1,3100,4087,987,1,92940635
435aa692217cdb2b,2,3,1,1,137605
434ef00317e8babd,115,156,41,1,2393187
4385b216aab69f9c,123,150,27,1,2213722
439908fd4e4100e2,103,154,51,1,2409845
43727e34ec38969e,101,153,52,1,2670496
435b67cff2333631,91,129,38,1,3672851
4387d07128971d06,296,342,46,1,4466373
437e69b86527e03d,414,464,50,1,11869981
43c28488ad07b206,228,300,72,1,13920999
43d67a972b06847e,266,341,75,1,4995982
439c096f3c172991,627,771,144,1,22419238
43abaeabe7837bc1,488,684,196,1,21178813
43dcbf116334505f,253,283,30,1,3093014
43ea64e1ed4a9a0f,4,4,0,0,55926
43f09a13b349b15f,3,3,0,0,44114
43f5d81e5b5ad3b4,72,99,27,1,1757862
43ff7503151afdd1,87,111,24,1,1711964
43e7f3c1b88bd143,318,395,77,1,6151396
43d3e088efed0710,589,782,193,1,24654914
43e4314c5b885bd5,306,428,122,1,9393608
441dcd38d53f6322,357,424,67,1,3567947
442d450745bc6838,38,49,11,1,633901
43d417bc97620060,756,1036,280,1,23193838
441f4d7e0c6bca24,266,298,32,1,6314210
4432c9b1e7fcab8f,150,214,64,1,3534549
4409c7709861db04,453,644,191,1,10616719
442eb515a810ccad,299,336,37,1,5101685
4447952f58670a65,107,137,30,1,3101839
4441bd25011ca3e0,197,270,73,1,8132465
4436c30c75807c68,316,382,66,1,9721096
445c7e18d0dce72a,265,305,40,1,3069786
4467f486fa05e180,193,200,7,1,1830205
4481401913e9c67a,46,79,33,1,843823
448853ba50469237,100,128,28,1,1660270
44465343f9bbe265,390,538,148,1,13674480
44ca1bf10658eb05,198,206,8,1,2134741
44876d5a67056549,601,733,132,1,9323873
44d8bee87432b32f,209,223,14,1,2437066
44dba826bbb98e81,245,314,69,1,4044742
44e206f20728b170,37,49,12,1,493837
4427fa3acead64c6,1260,1810,550,1,33170438
44dfff4e311c6903,307,372,65,1,4791949
44fa5bd87807f565,249,269,20,1,5243665
45068bd8b99f7ecb,23,31,8,1,674459
44f1397982a3ddbe,325,382,57,1,10430256
43cdffb10f6c1397,1978,2603,625,1,75297545
452c0a3368e4ab3a,95,137,42,1,2078381
4517930ff8c39784,347,430,83,1,12049793
45280d797c5b1e0b,272,301,29,1,9396869
45319ece49bd4cd0,261,305,44,1,3295025
4537517323203c4f,91,132,41,1,1888990
44ab7b7a16249a30,1513,1935,422,1,39578716
453f92f69687abf6,78,104,26,1,1690511
453ae0bcea155a45,283,345,62,1,5016176
45364e86fd442e55,238,322,84,1,9291126
454f2bc67bd49963,31,40,9,1,476606
44ed9e478f82bf35,904,1223,319,1,35410364
455b4ebf87fb0bb1,252,321,69,1,4666434
452b551a2d2b7b75,705,928,223,1,25510591
457ce2424ee429ea,141,150,9,1,4280736
43ce92a96ea754f0,3312,4535,1223,1,116605988
458a1b1507ea52e1,82,113,31,1,1192573
41f7362f79f4806d,18975,22727,3752,1,668682152
459bb98159787bfa,393,472,79,1,6004364
45a3c8e55a91810d,460,580,120,1,11727991
45946afd416a75d0,873,1252,379,1,25082463
445fbc4158d81fb7,3530,4835,1305,1,117938358
45bae851fd2efbf8,10,14,4,1,181484
45c951f0d943363b,128,154,26,1,2992707
45b8cbdee97d6d22,903,1144,241,1,20992669
45d07a646f5a5225,92,117,25,1,3158258
45409b442d95d956,2775,3960,1185,1,95317572
45f3b84170ce8810,313,345,32,1,9585516
46010837949be5bf,618,763,145,1,7962319
45ef5cecc5e5f458,1077,1376,299,1,18882178
46009e2529d0a6f7,449,583,134,1,10428118
45ea53716ff18895,1221,1612,391,1,31043702
4614c66f2fbace5d,15,22,7,1,364290
4616c0f8861616cd,288,336,48,1,2984204
46013f7f3d8fb764,1175,1662,487,1,37005746
462834f65f845582,141,194,53,1,4131943
461e51b73b7b2041,374,460,86,1,6280181
464961cf7034b9e6,7,7,0,0,120224
461404b7118bdfa5,972,1441,469,1,30185873
4666af56b5b36eac,100,131,31,1,2534929
464deebf3e7dfa73,293,355,62,1,4141333
4619dd01e6704f3c,1188,1655,467,1,36692199
465425b44fa11f2d,1159,1602,443,1,21113011
468df381f24889f6,26,32,6,1,848764
46845abc99500d41,321,371,50,1,4942106
468d06ed295a204a,126,176,50,1,3288697
4685b14007abe458,365,497,132,1,8092837
469503d35f41bf15,274,297,23,1,3140326
46a1019c081bb791,283,315,32,1,3803413
4646277a1818b4b9,2180,2940,760,1,65222437
46b93e05756a7b0d,34,49,15,1,882668
46bbedb3709dbd6c,182,187,5,1,1228369
466da8f6e7617a6d,1704,2391,687,1,40184147
46bad1972fe91913,199,214,15,1,2698193
460a9b26f826cb90,4299,5438,1139,1,111987815
438d37e0c0b07b27,8409,11246,2837,1,384007026
46c1ab34bf11f315,235,256,21,1,3950929
46c7383f17e3c36c,315,354,39,1,5531513
46e6c6a3de246286,321,376,55,1,3831282
46eb141728e52264,130,171,41,1,3096748
46f2519a85d8d150,307,346,39,1,2850191
46f9f881c0390a8e,70,100,30,1,2774146
47019690348deae1,29,39,10,1,827962
46fbb9196f2f414e,200,211,11,1,1879101
46fc5e6377abd590,190,264,74,1,6292839
47040a0eb0dec097,4,6,2,1,151371
4703be15d0e588a5,335,394,59,1,5144286
4702604d2abdec80,260,289,29,1,5395788
46fc0bc6cf7c8853,1221,1479,258,1,15876008
4732f0fea5349e26,330,403,73,1,4402201
46bef7b131a6dac0,2503,3436,933,1,75245005
4718a481f5a68cf9,531,664,133,1,17663472
474c7324b9c843e4,65,79,14,1,963478
474c72a1c160d37d,31,46,15,1,1249490
474276ecdaf2160c,323,399,76,1,3801533
472fa22bc43dc32d,606,821,215,1,18297238
476eec5a3a47203b,17,24,7,1,306469
4700e6f960cd60d7,1808,2380,572,1,43129275
47968db105c088bc,40,49,9,1,711173
47833b849c22d672,671,856,185,1,7491948
43642964cb563c50,6630,8381,1751,1,528487785
47a330ba8c182b47,200,211,11,1,1209659
47a55254bb2d3350,30,41,11,1,969894
47ac158ef1bc892e,258,278,20,1,3799960
4778e62fcdca24a8,1168,1624,456,1,36030141
47b7dcdfc8e73961,3,3,0,0,125154
47afcd4d10e81cf5,47,57,10,1,920248
47beab41d1e76c86,701,903,202,1,11114838
47aadce80e0d71f2,1318,1757,439,1,25468143
47ccc5bfd9857d80,4,6,2,1,131051
47d93b46cd413bd9,14,23,9,1,379868
47f14818cb1ae926,25,31,6,1,456694
47e950d3dd5df751,41,58,17,1,735498
47db9011c5996b6f,32,47,15,1,1149556
47d18a7e0e181a06,72,90,18,1,2150845
480d621ecd3574c7,83,110,27,1,1825713
47fbabf4c9189ea3,266,295,29,1,3652565
47e8d06c9ac9444b,329,392,63,1,5083445
4810b7505fc47e1c,217,235,18,1,1381221
481ecf82a0d295b4,325,354,29,1,4306075
482a34d5016a16d9,26,31,5,1,823782
482e100489fdab8d,118,148,30,1,3615427
482771e53d8e392c,968,1195,227,1,27266324
4830f97b07f58f34,246,274,28,1,4065990
4852436089634d4a,245,275,30,1,8057089
483dd0c62102cde8,900,1129,229,1,25175174
4869e1e0cf06f0ad,339,400,61,1,3916040
4855464b35215992,682,829,147,1,13586258
486e5868b05c7773,534,703,169,1,9477604
48791162f9f27059,239,257,18,1,2556875
4856282fc0e7f211,942,1162,220,1,25321835
485d6ef9a235c3cd,691,956,265,1,27856568
489d4a8967d981ea,2,3,1,1,75338
4871410e3ae34591,998,1334,336,1,29783380
48a4dbeb85659e19,87,119,32,1,1789858
48a263646bd4ef39,112,163,51,1,2305693
489a33d0823b62cf,1025,1462,437,1,28054346
48b63ff1256710cc,29,38,9,1,688945
48b834cd70781081,3,3,0,0,110770
48c6d10aeab567e9,6,7,1,1,143215
48c818e7c85b7eef,2,3,1,1,85984
48ccefd2d70e999d,20,27,7,1,932354
48ca8c6c75c06e03,293,359,66,1,7800327
482983c8762bd905,3595,4642,1047,1,115102619
48cda6a85188b59c,213,237,24,1,2573192
48b5b5e34be53ef3,973,1037,64,1,20242298
48daaeb914334e6e,152,171,19,1,2039515
48f50dd465119c82,204,277,73,1,5157290
48f09eb9a54f833a,491,607,116,1,5377686
490ead9d2bc55e1d,121,152,31,1,3980523
490eeba40be529e9,308,348,40,1,7060343
4919eef09b8a5447,102,134,32,1,1579516
4922c87c5ce87f1d,9,13,4,1,134856
492870fac1432fda,89,118,29,1,1775946
49228d2116e4bddb,832,1105,273,1,30197994
495b3efc3b410923,30,40,10,1,499641
4968c81859bfbc63,162,213,51,1,5855677
498427c971ef4e30,10,12,2,1,170848
4983a478022c88e1,6,12,6,1,245767
498164d7a42f9b8d,27,35,8,1,417757
497c355c99ab5447,618,800,182,1,19738229
4972ba2ed7851ec3,639,897,258,1,23713949
47ba1baec85e7420,6483,8515,2032,1,324849382
499540512d245568,66,89,23,1,1572070
49692b091b7f40d8,1738,2255,517,1,41489518
49a412b581538c83,205,217,12,1,3591144
49a17a303968a665,357,411,54,1,6513787
49b4893795ed8b78,59,80,21,1,856524
49979f73dfbfb1fb,620,777,157,1,7321476
498b8ebf0790c6a9,624,847,223,1,27780215
49c1d230f74e763a,123,174,51,1,1607238
49bd7c6b94c5f6f2,303,364,61,1,4845320
494ead19b1ebd451,2287,2945,658,1,55969735
49b0e7633b6de3bd,428,594,166,1,13002000
49bb96995890645a,449,622,173,1,13350161
49e9602bc7b021ee,44,52,8,1,1090718
49e3c8af04fb7f87,352,416,64,1,4588089
49ddc374fc429f8a,464,531,67,1,6884246
49ee69eb9959d7ca,92,119,27,1,1476013
49e96e22b4291b81,300,392,92,1,8404351
49abf066d811dc22,2350,2682,332,1,36823700
49888e56c5cb1e8f,2125,2858,733,1,53775033
49fea41c43ecb9c8,131,175,44,1,3715167
49d1b0945e6a1af6,1124,1614,490,1,27535049
49cc691c5e9aaaab,932,1242,310,1,32474776
49fafd96806941cf,98,131,33,1,3395117
49f592384f9d88e7,152,184,32,1,3801228
49f0cb2d891bf506,101,148,47,1,7830166
49ead32141d7dec7,731,1039,308,1,23806096
4a0210debaa31cea,240,332,92,1,9876482
4a113c2a2bbf4e57,34,49,15,1,507949
4a0efa9ca9eb798a,95,133,38,1,2142988
4a074e45673f8617,532,745,213,1,7809835
4964a75399acc8fd,3187,4258,1071,1,101563366
4a22ce56381e6f07,205,300,95,1,3428350
4a081cefa2a67325,1491,1873,382,1,22104167
49ec89c6f0da9993,1642,2213,571,1,33051947
4a4a6be8b01faab6,19,23,4,1,556959
4a2ad27e89e785f1,98,128,30,1,2074850
4a271a45fb282fc4,297,346,49,1,4026475
4a3094ebe344b3b9,752,929,177,1,9506304
4a64576c1199e7ac,282,343,61,1,4714326
4a74eefafe0ad2af,21,25,4,1,2042946
4a33321094a5e575,800,1091,291,1,27095982
4a6bb66876802271,54,64,10,1,1860041
4a72aba765fcc9a6,219,247,28,1,4320195
4a79341b08b61827,298,329,31,1,6103220
4a86ab7db2c3564b,263,304,41,1,3397243
4a7d2ff501f67067,493,639,146,1,7219201
4a6ba4b85140255d,891,1096,205,1,17470394
4a7b04ef89a02b1f,624,859,235,1,10917274
4a0f7c563c6564c5,2915,3877,962,1,87132994
4aac2b571eaed529,59,80,21,1,937736
4aa39bad58cd2c88,85,111,26,1,2154244
4ac51685bf90661c,4,7,3,1,87818
4a8ebfce53f1b6e9,253,283,30,1,3591771
4a9654c51106566d,669,806,137,1,8665789
4ad3816f9d01ad84,2,3,1,1,205222
4ad44fb7b4d47e9b,16,20,4,1,1441075
4adad9dd5b3c1cbe,38,49,11,1,1005410
4ae2891908303360,29,39,10,1,458175
4ad9f3537d25bdbb,298,345,47,1,6389112
4ae20f139d0e4cfe,28,38,10,1,669692
4ae61082f681a7be,193,199,6,1,1079334
4ae9c4deade0065d,31,49,18,1,1054800
4aef0ebe1480ad3a,198,206,8,1,2107474
4af04fb37fb0536e,85,117,32,1,1761104
4af7696ddf845077,213,288,75,1,2968223
4a17a52640654675,4648,6072,1424,1,140559610
4aec80351bb2d850,1031,1401,370,1,27566924
4af1f2778149d104,661,995,334,1,18635729
4a8c0fca6aa6429b,3313,4493,1180,1,101620293
4b26b6d9cbe82385,19,27,8,1,625511
4b40016a3d8c89aa,2,3,1,1,82711
4b4a26882f15bbbb,104,133,29,1,1426498
4b2d12b563f42b47,301,345,44,1,3529107
4b5c6ec180454672,210,221,11,1,1600361
4b25898b792fe7e1,182,234,52,1,4234975
4b21b6fefeba52c1,178,238,60,1,4384987
4b76a622924edeb5,34,42,8,1,406824
4b5d99e77a8be60c,34,46,12,1,585948
4b087597e99e1cc6,290,355,65,1,5462630
4b44735202bbe736,282,329,47,1,5867661
4b8d2e1f78e959c9,302,345,43,1,5133801
4afe330538552d56,536,702,166,1,12788830
4b9e514e9bdca912,18,27,9,1,1192839
4b81b199cf11ec18,759,944,185,1,19693191
4b95d960c086cbc3,1075,1365,290,1,23224912
4bb517902886e5ff,189,197,8,1,1712705
4bb17cccf7e36442,2460,3153,693,1,59367888
4b2fdb769f8fb8e4,3005,4243,1238,1,103934095
4b72b1de6e1174cf,3814,5041,1227,1,109337616
4bd431c0ba5bcc41,101,136,35,1,2097528
4bd6a969eb8a5e38,146,160,14,1,1733240
4bf35819b5d7f954,205,223,18,1,1967201
4bf9afd5aabfa9bf,64,79,15,1,1130895
432b09ed76fc3a64,49682,53447,3765,1,1371204346
4bd8965f9d5c302d,152,226,74,1,4084951
4c212c8f93f389c5,18,25,7,1,231485
4bbd26c7ea24e83d,272,295,23,1,3362618
4c18d3968c781bdb,295,343,48,1,2901195
4bd8e8907badec78,349,427,78,1,5566462
4bf1904d9b991f06,647,850,203,1,20874719
4c0abcd75cea0e5a,1362,1707,345,1,32621886
4c2a84c0bd9f04aa,183,187,4,1,2022681
4c453f5a2685afb6,90,114,24,1,3462690
4c2b6b739d3d3fa1,210,228,18,1,3686030
4c52b7cfd2e3d84d,85,112,27,1,2228755
4c5fb16e2839bafe,5,9,4,1,177513
4c50c5ac47ff3afd,488,600,112,1,14993051
4c55ee5fc59f1ce2,274,385,111,1,12248916
4c6c76bbff2cc324,148,218,70,1,3615076
4c725dfaf3ad7265,157,205,48,1,4632788
4c2e99db8af92bfe,618,819,201,1,26752391
4c855eedcd55b7b4,4,5,1,1,133352
4c2d4a616f9a4520,755,1056,301,1,28539367
4c60b2711d8ea886,794,1066,272,1,28568411
4ca7480d858c0b28,4,6,2,1,1630450
4cb93c785817c511,23,36,13,1,982491
4afa813e9884568f,6956,8910,1954,1,238614819
4cbc419035231c78,211,216,5,1,4316708
4c3f5101ccbb6001,1277,1646,369,1,48597507
4c75b04c2c61cece,963,1274,311,1,27391101
4c8e0b2e958abaec,1029,1439,410,1,26685815
4c5649647930cbb7,1495,1945,450,1,53815108
4ca54886d51f26eb,932,1223,291,1,24983536
4ccce34f553607a8,40,49,9,1,1437819
4cd05948b8896d70,196,202,6,1,3046610
4cbf8c864ed98ee0,95,121,26,1,4539253
4cd76abfc3f71940,240,261,21,1,4170510
4cec10607bbbed27,184,194,10,1,1046106
4cf7edfd500e88e1,307,364,57,1,3111991
4cfa02949b0b0b3f,104,129,25,1,2016274
4c6278be569e8a77,1711,2246,535,1,67546007
4d00be6d0f6e5939,129,189,60,1,2181116
4d29f1e739ba5049,15,21,6,1,394915
4d39a16478b0aba2,28,34,6,1,698318
4d199461abc0e2ce,494,627,133,1,9898673
4d0fbb12c5b792c2,1160,1476,316,1,21656678
4d41d2092139300c,338,413,75,1,4487707
4d46397ac9816fbf,313,438,125,1,8171595
4cbaf2e2482ea6f4,3519,4669,1150,1,89969919
4d59dc057385e480,89,119,30,1,1851118
4d0cccdd0bdb7f2e,2103,2698,595,1,42542796
4d6112dddef9a7de,42,53,11,1,533485
4d65cbcb5190c8db,26,35,9,1,360379
4d6467390453ccc1,195,222,27,1,1584494
4d6d23b792e83900,516,636,120,1,9322494
4d74eb2cf3ecdb5d,89,119,30,1,2278437
4d817961475b10c1,91,121,30,1,2470427
4d73828898b948c4,679,804,125,1,10129584
4d97f583c6a7a6ba,258,305,47,1,2298834
4d960825b4a6a816,191,197,6,1,2649489
429c8313eae2da98,5672,8545,2873,1,2176886565
4d9f0fd39895e1ff,298,364,66,1,6364888
4da8a32ce9f46d3e,455,631,176,1,7308170
4d87f9774d750c3e,922,1172,250,1,31814067
4db6cd4642042960,23,32,9,1,600748
4db1ee9d47ddc515,95,111,16,1,1828557
4dc7b5816bfa4b2a,18,24,6,1,591731
4dbc7aeab61f4546,239,338,99,1,3319616
4d857018fa81b9e3,1697,2242,545,1,41102098
4dd1825a6e72f544,98,128,30,1,1270927
4dc079a054b3c704,555,750,195,1,7674306
4d9efd17f6c82b7c,949,1236,287,1,37038721
4dd7fc0d3f4804c0,8,13,5,1,293694
4dedac09beb50a90,26,31,5,1,980125
4decc2f90e3bcf25,113,167,54,1,3623530
4de794ca525ac70b,361,414,53,1,5947743
4dab5dba326af9dc,2830,3614,784,1,55564187
4ae9ebf40e31c28f,15407,18086,2679,1,476711018
4dff449ed49ae874,257,284,27,1,4387383
4e04474c1e9a5bee,255,283,28,1,1863674
4e06cff250e1a1ad,231,290,59,1,3056903
4e00709cac9a17cf,554,697,143,1,6656638
4e23f3036d0999e1,325,412,87,1,7263211
4e2cbe1a62891100,188,194,6,1,2274975
4e30617b5e7f4b85,159,184,25,1,2669288
4e44468c3c9f83fc,761,1071,310,1,17355484
4e6efab66df8d6f6,36,42,6,1,1086837
4e712ef304816d32,11,13,2,1,333548
4e6f959c28e24093,194,202,8,1,1306220
4e626d27b06ed11c,204,212,8,1,2019115
4e5d4fb93eae1757,195,254,59,1,3846570
4e6c66344061f105,199,214,15,1,3571051
4e68b44deb1382dd,115,161,46,1,4056551
4e6a114eadfe7dff,258,289,31,1,6115658
4e59b36795d71c03,394,454,60,1,10529459
4e6f2f5f1874a36b,450,597,147,1,17962959
4c1af78715063800,11493,15685,4192,1,530224718
4e982838cd5ff899,9,13,4,1,395329
4e95d4e2cf85d9c2,29,39,10,1,818311
4e9345e7db1f1478,44,51,7,1,1125001
4e99779cbbf4e460,26,31,5,1,1025222
4e85e7a1ad8311e8,97,133,36,1,2388257
4e946cee475173ea,190,199,9,1,2409761
4ec2eda4d0689d9a,274,319,45,1,7804928
4eb87d776216027f,85,116,31,1,9234037
4ea0b1fde29bc2c3,265,320,55,1,10782409
4ecfd404db4b4d95,56,65,9,1,2820794
4ea1f59b32dc0668,314,347,33,1,13994231
4ec395802ea2bc19,190,199,9,1,3927732
4ed19609af829237,11,12,1,1,291556
4eeec14e9445cdcb,5,7,2,1,166124
4ecfabcf48b6a3c8,99,126,27,1,4783161
4eed4ad7b161dc5d,227,313,86,1,3000389
4ee0c4ba6ef3625b,226,243,17,1,3170209
4ea76902215585ef,368,423,55,1,17888280
4e84e60f1294e129,454,614,160,1,21542058
4ef3529691d53546,469,576,107,1,7641270
4e92d04531e8707a,570,784,214,1,28395776
4f20aef281ea8598,12,14,2,1,362015
4f269ef66fc42884,9,13,4,1,424147
4f2776ac35957873,7,9,2,1,217373
4f131013297a8b43,24,33,9,1,680402
4f127a19a038e107,93,127,34,1,1256884
4f12b51acff7383e,200,212,12,1,3014343
4ef28ae1c01ef7de,684,954,270,1,19614147
4f3448ce27cf072a,175,210,35,1,7020692
4f3a1f9fdd8d4b72,135,147,12,1,2320131
4f3a593ee33bb20c,88,119,31,1,1782016
4e7d54f81cdf8542,1539,1920,381,1,53000963
4f42a5b51350bf25,86,119,33,1,2585090
4f3ef6b7693dd443,243,272,29,1,4174605
4ea49015e5347f55,935,1286,351,1,59744502
4e4baf28e0783856,5485,7490,2005,1,210196809
4f4b08a5eebc4423,382,553,171,1,8439709
4f490ece795ed9fd,635,790,155,1,9659233
4f634e2ed0aa01bb,93,128,35,1,3292797
4f50b070809d694b,910,1220,310,1,23284271
4f7718bdb54f3caf,3,3,0,0,117058
4f73d59829b40fad,115,148,33,1,2606839
4f89600903b54f25,30,40,10,1,1210786
4f866680a00c7ee2,259,281,22,1,5593716
4f7e33ad772bafe7,737,968,231,1,19457609
4fac6a6cf00cd7a4,3,3,0,0,128636
4f856a961c9ab06f,1027,1311,284,1,33985011
4fac32e9ee800ec2,750,966,216,1,24187346
4fd7b81196e2eb16,5,6,1,1,211564
4fd1caa4093066d7,360,439,79,1,6224664
4fd3e02b1d168625,785,930,145,1,13680897
4ff3c5b260f8fe3a,2,3,1,1,104927
4fe91c88022c53ac,62,94,32,1,4253368
4feb59c5066ea46b,122,152,30,1,6722726
4ffb48a00ad6792a,61,78,17,1,2263833
4feae4cdaf075727,363,423,60,1,14148180
4ffbfee1bbcff0bd,96,135,39,1,5274242
4ffd1b7045dc48c0,190,198,8,1,4022677
4efa00991ed74578,4708,6295,1587,1,195983805
4feabaf1bdd1a453,1066,1342,276,1,30469203
50043bcf56f96296,450,525,75,1,11539650
4fff5ef6fcc24065,632,765,133,1,12061573
4fe7bc49b4fbeb69,1119,1601,482,1,45565023
4ba285afbc0f31cc,15605,19084,3479,1,840906475
5012f28529f8d875,450,549,99,1,15556267
5029faa41dfdc1af,86,108,22,1,2844924
502ba8a3215f8ffb,131,176,45,1,2993980
502e556eeebb5904,99,133,34,1,1684013
501e81ef6e0dd958,215,319,104,1,6237690
4fabcfb549ccc476,2582,3455,873,1,104212445
50157652cd6fda26,799,1035,236,1,17606963
503cf6ac5fefa014,104,141,37,1,1894817
501ee3d991cfeeb0,750,981,231,1,20507423
5048e3c4c78689e2,187,197,10,1,5500938
5057090e5b0ecd70,138,153,15,1,5806694
506f6e8224cbd534,99,119,20,1,5661601
506c7ce0a81e01cd,113,150,37,1,7073887
507faa1c4b485c04,97,113,16,1,4987519
506b872984c4c1ac,313,368,55,1,12194777
507cd40ca2557447,245,271,26,1,6270606
505b45f708b4849d,310,367,57,1,16548331
5091b50ce12a841c,267,300,33,1,4744578
5068fd9f7f953447,545,673,128,1,18845053
504fb8b648d10905,781,1009,228,1,20977404
507251e10534db7e,567,709,142,1,14855011
5044026abf056055,647,916,269,1,25998282
50649b50ec4b8cdd,802,1015,213,1,26178148
509a99a06ad44aeb,444,543,99,1,6557459
50a8bb7e93d9c4ef,166,235,69,1,3625453
50c0c61ae7b68d25,94,116,22,1,2009193
50d16fbd33db5502,72,111,39,1,2152091
50e786b334350987,304,345,41,1,6543920
50d52c4c969a8973,280,379,99,1,15748915
50f75d263f9b60ac,2,3,1,1,75620
50d1f93cf8d5110d,810,1035,225,1,29347272
51020c102939b684,11,14,3,1,245187
50e9c7ab8020fbb3,1069,1372,303,1,16836270
50da0346841e60e8,1069,1481,412,1,34084832
5104a5ccabfaa755,289,353,64,1,4673010
50d399ed6bce55c9,1157,1478,321,1,44460375
51051f17c6dc523b,394,525,131,1,13583568
510bff3b7ecd5d8e,8,13,5,1,196026
511658742168873b,20,23,3,1,375226
510e73d4dae3a8a1,225,283,58,1,4784944
51128eb755def288,254,283,29,1,5383130
51278c0d55054d70,102,125,23,1,1856861
51253eae235164df,81,108,27,1,1918552
5120b2ccdee25b15,213,254,41,1,2933462
513784807c66ed0d,24,35,11,1,654337
512068c908bbcdbb,791,1035,244,1,19845318
51498f95849e9a99,4,7,3,1,166457
51499b6e88fbafdb,9,14,5,1,232135
514914722fb6dbfe,33,48,15,1,853557
513ceb52751e4508,305,400,95,1,18565515
50aeff98bdd982ab,3098,4066,968,1,100757227
5153065d843de92a,25,39,14,1,701078
5156b8942b7d2f33,112,126,14,1,1272152
515e0673f0f23a12,200,251,51,1,6944964
5105c3833207515c,2072,2674,602,1,57311555
514c1ee3cdf96b40,1161,1637,476,1,41256163
51751c6875d758fc,265,292,27,1,5416360
516fcd4eae8a28de,424,601,177,1,10072460
518160539a05910d,15,22,7,1,408588
5185e828b8a52235,2,3,1,1,70582
517c1d5abda04867,153,217,64,1,4457049
5183828ac8b46caa,7,8,1,1,196647
51305063df6abd6a,1114,1498,384,1,88583361
5187176fd9f30b66,192,196,4,1,3744197
518a81a60ec064ef,132,151,19,1,5216795
51837c7aae27251d,406,459,53,1,15414209
518bc553c9a66a49,241,283,42,1,3667265
517ac31f84e103a1,776,1006,230,1,23735467
