tid,survivors,spans,dropped,feasible,recon_ns
c47184ec7e4d9b04,461,646,185,1,9144904
c37fbb5449768621,617,771,154,1,80313589
c48f2d2370c09475,42,57,15,1,491385
c498c55b01286213,5,6,1,1,55480
c49356cffcfe6147,262,281,19,1,1329915
c48ec8d7bfc91eb7,75,97,22,1,2552301
c4a1526c8adde460,117,151,34,1,1900108
c4a14229e0e926bc,294,345,51,1,2535426
c4c8753915394727,68,109,41,1,838266
c4b9abdae18d48f2,659,880,221,1,7041175
c415dc5cd02fd3ba,2974,3930,956,1,63991566
c3d821b7b0f2fbfc,1528,2013,485,1,77168404
c4e4fcac05c0d8b9,104,141,37,1,1866886
c4e6609f2452a8d0,137,173,36,1,2249273
c4ded6671789ba8b,321,453,132,1,6660133
c4ca5ed614906334,687,737,50,1,9109229
c4ef6e3dbda01003,86,110,24,1,1137197
c4c12c158c2fcea3,1414,1913,499,1,33793421
c4f7cc3dd3c5f074,302,440,138,1,8897891
c4f2b86c52485969,869,1209,340,1,20844755
c4f92fe5c1ffd4c0,863,1269,406,1,19270325
c51296297f618a66,36,48,12,1,562053
c513e5c10bf6c99d,188,197,9,1,2744260
c51df63e6d072f65,76,113,37,1,1347692
c51da61b8724be35,211,245,34,1,2248712
c525a0b41cda9182,18,23,5,1,302899
c52637d12e85cb0e,530,654,124,1,9959466
c527a21d2896d6e0,36,49,13,1,373477
c52a9e3439e482a1,94,116,22,1,1296458
c5314c1659d97d9a,28,37,9,1,293499
c534bf614ba01f42,11,13,2,1,109279
c539c638d813aa51,9,12,3,1,117317
c53d49cd84d1492a,292,327,35,1,2438694
c548d6c15ab45e81,5,6,1,1,65742
c4c9b7d26849dcad,2383,3128,745,1,78816714
c5002988e69c9e25,1371,1750,379,1,59878359
c55f9101a22c8bf6,17,22,5,1,233034
c5666f7bba1b4585,319,360,41,1,2515316
c566734e67b8c20d,97,155,58,1,1279229
c56b2a4aebc07b39,80,116,36,1,1075863
c571ba6447fd06cf,1031,1376,345,1,25366557
c575e1a89939dcf3,263,281,18,1,3809772
c577115c3fbac7dc,2,3,1,1,45599
c4fb744796fbb478,2026,2234,208,1,120210237
c58060d2b8e51ed4,878,1246,368,1,28804728
c58c2507c8cdec4c,2,3,1,1,80907
c58957726d5f5310,928,1226,298,1,13666602
c5acf10dc65b965c,24,39,15,1,378663
c5aceab75ddf6e63,497,689,192,1,14233368
c5b27b3e322acec5,193,197,4,1,1371589
c58ac31db6a4ef1b,1184,1559,375,1,35311125
c5badf918723565e,114,123,9,1,875010
c5c71998186d63fb,466,524,58,1,17839425
c5cd65f0e6cca74f,285,367,82,1,4985871
c5d56bd6df168492,280,351,71,1,8831060
c5d8df4964c7c263,262,283,21,1,1741285
c5dc37a99c015b00,296,345,49,1,3567520
c5b5bdcdcd620f3c,1023,1329,306,1,59973934
c5ddbf6eacd82869,126,160,34,1,2500327
c5dd96d382863b95,99,131,32,1,1231590
c5e9c4eda9e96a31,84,113,29,1,1146551
c5e4207a1db97249,313,376,63,1,5865151
c5fb16e300222e95,701,951,250,1,12301081
c6009b5821680036,71,75,4,1,650001
c60422b226d34b56,37,65,28,1,483071
c603df9077c6085e,90,116,26,1,1263221
c5f6f952081e9bb3,1210,1661,451,1,25735255
c606226863b923fb,310,361,51,1,8464758
c609bb9af3ba2e7f,119,123,4,1,1259349
c60d83b269461151,664,826,162,1,10760909
c6147548160442ea,301,347,46,1,3264892
c61df1f2be8a6dad,659,900,241,1,18213217
c6022eb318755367,2047,2622,575,1,48089968
c62472c01fac3a92,398,533,135,1,14362731
c627de3bb69d3858,8,11,3,1,188896
c6311ff1161dd016,278,401,123,1,20277922
c645b06714b4d206,4,7,3,1,83716
c64f8250f302bf2e,260,280,20,1,2330165
c62386db1df43550,560,745,185,1,52036050
c654a4c4f360ea18,261,296,35,1,2270000
c658d79f229bd144,272,296,24,1,2596098
c67613aa4c071aa1,46,57,11,1,600179
c688d22a790e5486,79,112,33,1,1612380
c6970e926164e46c,660,825,165,1,19429010
c69d874a5f15d709,488,632,144,1,10975098
c6a218ef4900b2fe,302,369,67,1,4111254
c6a3a901b5aa06b6,121,155,34,1,1673708
c6a3f06e8f261fdd,294,329,35,1,4058951
c55163776027dece,7648,10143,2495,1,369425685
c6aa672d5f017edf,188,200,12,1,2723581
c6ae20ecc7502a5c,117,123,6,1,1512305
c6b04f996dedd8a4,2,3,1,1,45589
c6a58ecb83705855,1142,1615,473,1,43609058
c6c26536028e35fc,151,220,69,1,4835758
c6c788cb7ac1ff1e,5,6,1,1,43010
c6d6f4a01e66e24a,84,104,20,1,822234
c6d960685b25c3a9,77,97,20,1,815902
c6d963f0013e06ee,129,178,49,1,1858814
c6da422fc5a2bb7c,115,149,34,1,1273343
c6da838d7489e975,716,927,211,1,11506382
c6732ade0e084ae8,967,1429,462,1,140293358
c6b8b3b9a4826d75,1973,2517,544,1,71349595
c6e566b3143c9c72,309,343,34,1,11515530
c6e98d18e118c78c,366,454,88,1,7272602
c6e9d2ad8be7c153,90,124,34,1,1191570
c6e13a81c1d1fd56,1162,1482,320,1,48560395
c6f6f7918dd388ec,314,349,35,1,3778512
c6fe277b35dcd669,237,291,54,1,3079887
c6fba769f904cd36,402,452,50,1,4349854
c7030e02725bc596,191,197,6,1,1055400
c70386a8a131b52d,237,325,88,1,3997911
c70bd0be651e22ca,210,228,18,1,2024347
7d095ffcdbf0a44e,22339,26512,4173,1,22149737664
c703cec281c70e87,714,982,268,1,14314254
c70f30753908cff6,629,857,228,1,9243794
c717bb1a3c786c36,233,307,74,1,2329610
c71c3123a8280b81,101,163,62,1,1490695
c71d0d62c5d397e0,105,149,44,1,1405120
c71ce81383e6f3b8,296,332,36,1,2108871
c725fa9b8f54a5fd,255,292,37,1,2418942
c72b22ace280b327,194,202,8,1,1977880
c72d23a19e3e09b9,184,188,4,1,1691689
c6de624cdc71c161,3946,5275,1329,1,106641607
c73366d0b373cefd,558,709,151,1,12021580
c7370f83d96d4c0c,59,79,20,1,1291460
c747311680ab5df5,4,6,2,1,79712
c72c8de20463bf4e,232,302,70,1,25211388
c72bf46e114f8fc3,718,975,257,1,24055227
c750ab72816220bf,44,51,7,1,484304
c74c54a54879dfe6,311,364,53,1,5437722
c76166badcaefcc8,7,12,5,1,189273
c74c157c16409172,348,430,82,1,9156739
c7313d7c0d60bf1a,969,1229,260,1,29210447
c770de50aea29e83,195,206,11,1,3396673
c773b854cbff02b9,98,130,32,1,1472035
c77139acc954abd4,331,399,68,1,4415546
c77a8a47fdfdf6ae,303,355,52,1,2143368
c75fa28d0ea3523f,757,914,157,1,10846405
c781037f5042ca0d,137,147,10,1,1522131
c77c0427a0bc4a69,184,231,47,1,2777200
c783ddecda5f8c8f,31,46,15,1,536687
c78759e37d449393,91,116,25,1,1077264
c75e952fa4b109e2,959,1243,284,1,19255042
c7a1856df7255141,20,27,7,1,349560
c78a54003ec45c7d,41,57,16,1,733999
c7a7b3a5c378c19b,127,174,47,1,1570356
c7ac14570b3e80c6,126,163,37,1,2252467
c78455a2ddee7dfa,335,383,48,1,5672919
c7aca98dca532577,60,85,25,1,939888
c7ac5a4cccd6a76d,397,471,74,1,5101632
c778b71cd2d42118,887,1179,292,1,27398731
c7a6cdbc2373aca2,684,919,235,1,18437685
c7bb1b33cec06671,42,51,9,1,729863
c7b6109e5d0aae6b,392,452,60,1,11507297
c7dbb060112d9910,35,49,14,1,476493
c7b0c9f96bf7ddeb,577,724,147,1,17072479
c7de1f0462b2be93,44,54,10,1,1159918
c7db39841c2982a8,296,324,28,1,3215540
c7ebd7e6f1031c9a,2,3,1,1,23742
c7df06d31ecba2a6,216,251,35,1,2314268
c7f2dd5210d12602,22,36,14,1,282427
c7edab8cb9f364de,110,154,44,1,1739976
c7fdc4c7996d70a4,25,35,10,1,436019
c80a7bf0f87da8c4,22,23,1,1,265215
c7b9c4a2d4829e20,1253,1581,328,1,22319076
c7fc0f053754d591,237,340,103,1,27195251
c80d7dddefd2f74f,848,1151,303,1,15878675
c811c57d7b46a7c5,521,582,61,1,12754490
c7d288e9408428e8,332,447,115,1,53515560
c827e3a74975efef,358,433,75,1,3609437
c82bfcf58745482b,23,31,8,1,294527
c81e1e17536d247f,670,808,138,1,9925725
c83b15c19731460f,86,112,26,1,1011720
c855aa5c4d718f1c,206,224,18,1,1538420
c86eccdc1931401e,21,27,6,1,278103
c87039ed9bcfbb91,3,3,0,0,30448
c85d94072ebdf465,1348,1739,391,1,41600711
c871082aaccfb6a5,1199,1384,185,1,40774959
c88104b7562e1102,3,7,4,1,85561
c88215bfaca60466,139,181,42,1,3859580
c876fd7296558721,199,214,15,1,8201958
c8873d31168aeea7,23,33,10,1,282443
c88773a009eba14a,38,49,11,1,371665
c88f309d3975c13a,116,139,23,1,1781424
c89835a675cff9ba,6,6,0,0,27055
c88529f360cb6d75,212,301,89,1,2783324
c89cad3236371534,664,910,246,1,11484279
c54adb158215038d,7335,9440,2105,1,728123720
c812a30c117608a4,4488,5967,1479,1,106610438
c80802908b82f6b0,4231,5417,1186,1,117858573
c8b32b323d29f0fa,52,63,11,1,670864
c8b59c9ee708c7f4,228,318,90,1,16550881
c8c2b2d5b1f18b3a,1262,1583,321,1,23960058
c8d8cfb41f04b7a2,319,377,58,1,2718105
c8e2e4453abc4419,133,193,60,1,1528981
c8d7d1f1f18952e6,296,327,31,1,2169499
c8e6b08e16d6457e,228,242,14,1,1724095
c8df23eace4ef431,986,1299,313,1,12488391
c8e985f98684245b,38,49,11,1,580938
c8e433ecc32bffbc,888,1194,306,1,17863831
c89d7a78fe15ac55,3627,4979,1352,1,91995287
c8f1160f310f65cd,406,497,91,1,6516448
c8f3ae5f42cdee6f,5,6,1,1,92156
c8f90559f8cb5e8a,415,574,159,1,15496698
c8f7f9184e87d066,504,679,175,1,11632326
c8fd4e4fe425336a,36,48,12,1,306108
c8f04d4cddaadd72,2383,3020,637,1,51496775
c90513d07e429c60,803,1081,278,1,24189554
c90c5e5a07cc9b55,38,49,11,1,472775
c90f6f79ed4e95f2,234,321,87,1,4627905
c917a07e71b440f9,142,156,14,1,1067146
c900e94fd8a78be7,2043,2571,528,1,49123795
c9267db220ec6a66,3,3,0,0,34736
c92844de969bbce9,112,168,56,1,1922437
c92e596f129130df,65,79,14,1,958529
c922def46bd7517e,488,613,125,1,7292657
c92ff6c681789734,195,206,11,1,2662599
c93486002444b427,192,198,6,1,3205162
c92fc20dea65aa31,472,582,110,1,10491828
c951d2aa33b26f41,20,31,11,1,319068
c9527d7e7bba6ed4,176,212,36,1,3586719
c954c968627f60cb,109,130,21,1,2406769
c95a4589e6df8208,717,934,217,1,12331928
c93e0b5f39cb50b9,1138,1614,476,1,27183753
c967c6b9eb47d577,227,305,78,1,2668257
c973fb50ebf8d134,27,38,11,1,271944
c8f0b254b72ecee0,2411,3225,814,1,144059269
c9857e71465a35bf,1163,1445,282,1,20190664
c98548aa5e19531a,578,791,213,1,10809661
c98f3b9dad29567f,26,32,6,1,566386
c98ec8094ce3a9e0,449,629,180,1,9889741
c97aa20470ad8b9d,1584,2231,647,1,65404154
c9a15034a6a926ea,2,3,1,1,55760
c9915eecaed3157b,1136,1569,433,1,22843896
c9ae762821dcbc49,17,20,3,1,151678
c99f6982c363e197,323,474,151,1,9371710
c9ade2268cc542a7,248,321,73,1,2593693
c9af43f9b01510c1,203,217,14,1,1783311
c9bd8728a1bb22d4,275,318,43,1,2290121
c9bfe0eecd6622d0,254,320,66,1,2793758
c9c286cfc6d21869,1132,1512,380,1,17697797
c9ccae2a21b0e034,2,3,1,1,29350
bf41ad2767860bcf,4972,6623,1651,1,2179798958
c9d101c0bde6acf1,122,139,17,1,1265349
c9c49fd895aaa7f5,894,1144,250,1,20635294
c9e458c57f154d40,5,6,1,1,77010
c9e12c86779425eb,221,331,110,1,11530784
c9bf02ee2ac11925,1029,1461,432,1,18826291
c9e75f72d8b6baa1,194,206,12,1,2540115
c9f8287da261a36f,197,205,8,1,1491337
c9fad6d1d9b2e5b1,37,49,12,1,572196
c9fbde701725761e,42,51,9,1,573476
c9ffa88f8f667422,514,655,141,1,7704268
ca07c79d9c20b2c7,183,189,6,1,1171242
ca0d11462959c787,574,707,133,1,10024187
c9e4ae9b171be823,1084,1547,463,1,26787484
c9e6e411dd7713a6,1016,1300,284,1,42836856
ca169fb5c8896c19,139,155,16,1,629878
ca1aa50802dd30f0,185,205,20,1,969047
c97506da35cde877,3502,4566,1064,1,150111791
ca1e8e8f541d2868,452,557,105,1,4276739
ca294b0338006e4d,47,51,4,1,445501
ca340b0f4c9c1c52,81,116,35,1,951448
ca3ff10516849dc4,328,395,67,1,2834821
ca1c5695f4efe4fa,1051,1349,298,1,12873658
ca3fdb5c1e21b67b,500,686,186,1,7363073
ca275e76afeb9d4a,940,1334,394,1,19994552
ca52781ffc124516,845,1112,267,1,15131701
ca7b9f29d0e187b3,200,214,14,1,3608928
ca710fe9d1474dc4,622,891,269,1,13676157
ca5ae94fe15647f2,1081,1400,319,1,23700332
c8af65abcaf538ac,1234,1643,409,1,437076875
c8c7eac9cc347988,4334,5736,1402,1,381317323
ca04d2e0d9185fbb,3480,4789,1309,1,144160495
ca9c08336e0d9619,240,280,40,1,3260481
cac12ace8aed4727,72,100,28,1,1044672
cab78cbe85484078,170,220,50,1,3264731
caeb7757dbd42b16,302,347,45,1,4257291
caf8179f314e98d2,37,49,12,1,634011
cae942b75040deaf,434,527,93,1,6431959
cac312a3fb655382,711,893,182,1,8433433
cb044662f228d5e5,299,340,41,1,2205035
cb03fd462b670b50,383,514,131,1,5403407
cab9f40a59dbf732,205,218,13,1,2464900
cb0ad603dc83c5cb,198,209,11,1,876511
cb28e02c1ddfb4df,429,585,156,1,5632643
cabeed70312614d3,84,121,37,1,1107726
cb000f4de20a2a9f,953,1223,270,1,15533303
cb2cc8d98acb23ee,298,343,45,1,2511841
cb3674d7bd9c52dc,284,315,31,1,2015567
cb36c04255ad05ab,309,363,54,1,8066841
cb53a45ddadb0c7f,40,49,9,1,670314
cb3799059a65bb9e,274,345,71,1,7818783
cb65ce9e408b851b,107,145,38,1,2033748
cb06eaafe355b63a,668,872,204,1,27410593
cb6b8c293f7dd537,315,382,67,1,6950941
cb7325221ceeb288,431,525,94,1,10701967
cb77acba26434432,303,347,44,1,3464349
cb8270911a69d049,30,38,8,1,550360
cb82f7ffa157345b,120,184,64,1,3732458
cb83eb5ffd10e13d,196,204,8,1,1082343
cb83a610f15eceeb,288,347,59,1,3013270
cb033a8259faea46,2552,3267,715,1,61832494
cb6bd22b3a62b31e,1477,1884,407,1,41886576
cbb03e593706c4ad,209,223,14,1,1427100
cba341ab5f672e7f,421,507,86,1,4064110
cbb3f6e1f57d617c,100,143,43,1,1471633
cbc0559d6b005e45,25,32,7,1,238380
cbba9376538aa506,84,119,35,1,1017299
cbca26e15b8f32c1,178,244,66,1,1890076
cbcf67166f8e92dd,3,6,3,1,31886
c4e926110b8f5ccb,1872,2494,622,1,1550166965
cb9a22b0fca68ab5,1438,1830,392,1,22484753
cbcfa27de7bdfe1d,562,658,96,1,5306773
cbd2f51ff588ac23,36,48,12,1,348955
cbd4710f40666df1,89,115,26,1,781328
cbd3db2b45904015,177,243,66,1,2007413
cbd22464958073a1,506,572,66,1,6681724
cbdf12fb2deda516,9,13,4,1,108002
cbd85a07e44c876b,346,417,71,1,2857607
cbe949fe1cc98874,136,191,55,1,2127286
cbfda2e6730c71b1,334,405,71,1,2812502
cc0423f3e9eba3e5,99,130,31,1,1245763
cb6b9bde2fe31dd1,1226,1425,199,1,63013433
cc03bd8a8d0db8b1,340,394,54,1,3407221
cbc6c4c7eb73d124,1284,1771,487,1,23536516
cc0e9642b0d93c6e,4,6,2,1,77184
cbd66ec989d14d10,1592,2081,489,1,42465003
cc0fdec01ac33c5c,89,130,41,1,30739834
cc086d34c0206582,450,591,141,1,41425696
bf507c0f7640de39,11746,15282,3536,1,2687025993
cc133b31265bb3f1,418,555,137,1,14392159
cc36f089cc0b3954,97,119,22,1,1052893
cc4238eb5c2e8ea5,77,107,30,1,1042549
cc4e2b00ef2a6af2,210,290,80,1,3167552
cc13a4f6cd4a0eb0,1367,1822,455,1,23686778
cc57abb455184731,297,356,59,1,3918777
cc5a893a9818fc9d,318,383,65,1,2472502
cc5ddb9c9120dcfc,330,400,70,1,3965628
cc5eada05d87e99c,210,224,14,1,1801453
cc44f3633aad0413,1007,1275,268,1,13491649
cc66bee21d01860b,113,160,47,1,1194565
cc60cbaeb9410bd6,353,417,64,1,3751829
cbedb0739dec7a33,3310,4345,1035,1,80880579
cc7f16bba621a773,288,333,45,1,2516272
cc7ad7c0da13c0d8,582,707,125,1,22109511
cc073a96236641ac,3692,4859,1167,1,90353599
cc84623090915f4f,89,119,30,1,2167129
cc82f63b08d3775e,255,339,84,1,8955225
cc8a005e07f3d432,275,358,83,1,6495312
cc7809dfaf24df57,1125,1562,437,1,45385856
cc8c32a9cb94f07a,195,200,5,1,1337084
cc9100fa4e1b6434,27,32,5,1,390626
cc9280836f90bc21,84,116,32,1,1841232
cc882169fd350dff,312,349,37,1,7064818
cc97d06c4edab778,89,116,27,1,2293692
cc95c93c9d508d5b,403,457,54,1,10475054
cca6a8faa5100e6d,632,784,152,1,10565638
ccb4a6294eeaba79,3,4,1,1,37245
ccb4a2bbe78cbaf5,3,3,0,0,21812
cca7e7a2ac02e2d1,320,370,50,1,4260761
cccfbfb0e27dc89f,65,79,14,1,626292
ccd0d6b24805a299,211,219,8,1,1516368
ccd7c3d035e36b78,187,196,9,1,1738037
cc8096bc17b3e94e,856,1063,207,1,54542868
ccd33fcbcc681760,252,376,124,1,4598180
cce1598e2f5343f0,284,339,55,1,2556677
ccdabe0fca91ed7e,835,1095,260,1,12856475
ccf34aa813f6f31f,91,122,31,1,1418598
cce3de1fafa646f1,792,1107,315,1,18466811
cceddcc4d607edee,1278,1648,370,1,19951378
cd0282baf0f810b1,5,7,2,1,56906
cca0cd6557618672,1866,2541,675,1,41009683
cd0cc7a2e5864d2e,378,475,97,1,4901057
cc681ad17b86a011,9798,12075,2277,1,94503428
cd1133b671cf070b,348,443,95,1,4843289
cd2e1817450d4742,160,226,66,1,2761340
cd34feec59ada84f,125,149,24,1,1742559
cd2f6492976b0a2e,177,229,52,1,4081036
cd3a84c1460d826d,109,137,28,1,3394453
ccf9277dc6a5e195,1208,1670,462,1,24275711
cd40e0921df70303,65,79,14,1,1051129
cd449e4e16be3202,86,119,33,1,1422067
cd49e2ace9391a5a,94,138,44,1,1204140
cd2aeaeee8418d06,887,1089,202,1,18800060
cd621d62404b9414,510,639,129,1,7827152
ccffce438dbaf977,1211,1696,485,1,30108711
cd84c986593ed082,757,954,197,1,11837475
cd717625c95e7f3d,1138,1608,470,1,30020714
cd8d5bbdd5b03d9d,964,1300,336,1,23798209
cd3efbbaae604d1f,1402,1902,500,1,52071907
cc140c276a0a7050,3588,4676,1088,1,197731688
cd94fd232205d627,2778,3441,663,1,49653916
697a716dc38e5395,58006,60954,2948,1,30322763796
cdb7c473a6ef5fb0,3,3,0,0,111923
cdda9c0f7bffdf98,51,64,13,1,1709912
cddeb5553b6a366e,105,135,30,1,2972773
cddb4577c5c2328d,292,323,31,1,4491511
cde1c9309a620a63,87,116,29,1,2324745
cde16ca8ecf90186,314,350,36,1,7359397
cdd0d3437b25afe9,162,196,34,1,5284782
cdb1e084abb1e633,981,1324,343,1,25222879
cdb7b122d9e0d245,763,1088,325,1,27111701
ce072019a6e5889a,79,110,31,1,2073901
ce0e067431a802b7,852,1077,225,1,9544704
ce24b1a65050b72f,343,388,45,1,10086241
ce1f17235be0ad85,377,539,162,1,23619305
ce2ab89cf73506c7,316,357,41,1,12542714
ce2b16820113f2a5,70,89,19,1,1376321
ce303518814e60cd,82,114,32,1,1709759
ce38218b851f5fe6,155,189,34,1,4406019
ce2b659c4d188f9b,749,1062,313,1,18251440
ce250dd2d6ad10b9,250,274,24,1,35688593
ce432d3a2850e4de,10,13,3,1,490525
ce4a27d7e849341a,323,449,126,1,9463705
ce4b2f1965e7cd37,320,405,85,1,3312696
ce41f2eb05b9b961,550,752,202,1,15575246
ce50fd12278f07ae,688,883,195,1,7201696
ce5f414f74718d49,69,102,33,1,657751
ce56f75a871eed68,436,574,138,1,7852809
ce6070e240a7e698,254,355,101,1,4477625
ce72896b45c7654a,93,120,27,1,960263
ce3f2573c2436f08,1660,2246,586,1,44056240
cb1d97ab888d9a6a,14773,19541,4768,1,652294113
ce75267a83b567bb,110,156,46,1,1585146
ce82e1ed7fb09e84,43,60,17,1,474569
ce8338081bdf1504,248,280,32,1,1945312
ce8ad472008ca451,41,55,14,1,482391
ce152a381344e23f,1886,2114,228,1,85183098
ce737efac00fbe5a,795,1031,236,1,10334428
cebca11f9dc8f8e6,73,106,33,1,726170
ce8e997a81b00cab,297,380,83,1,3568852
cec375eb965c5e76,264,344,80,1,5900460
cec7a2c953e4cd9b,129,164,35,1,2337831
ce5fc1f9ef873093,1385,1866,481,1,30132253
cedeafc8f44ef6ca,6,9,3,1,193157
cee10582498ecb53,16,25,9,1,367529
cedc216678e6e5f5,441,598,157,1,9269308
cef446ed91ef1ae8,23,33,10,1,378397
cee53b015909b97b,479,534,55,1,8252647
cf09681587e5b057,26,39,13,1,624788
cf0b60029be84f86,262,295,33,1,2814900
cf05252ad728dc25,290,337,47,1,4888250
cf23a226526270d6,84,116,32,1,1671599
cf276632ba1a17ff,2,3,1,1,31913
cf34221437261741,2,3,1,1,23808
cf3d5f7ca9155927,185,194,9,1,2981333
cf4b5b69bb322deb,308,367,59,1,7257102
ce9452824e9f2bab,450,646,196,1,45013220
cf4f5ad88a4deff3,1203,1561,358,1,16903776
ce14528d81df0dd5,2385,3060,675,1,145091101
cebe2cad49b6b9b4,1243,1624,381,1,57903117
cf682862e36c7df4,42,59,17,1,734383
cf6b0ca859483acd,86,106,20,1,764034
cf713d0336aa9982,20,25,5,1,199856
cf6600627dd1b072,782,1051,269,1,11601477
cf8e7a116c52678e,7,7,0,0,47122
cfbee79542250954,428,508,80,1,4170853
cfc37d74159d9f2c,45,52,7,1,383521
cfc55a26323af2b3,201,277,76,1,2757432
cfc622c49b007617,25,31,6,1,217209
cf78f7be5d23e2c0,1563,1939,376,1,33708977
cfdcebdb356629c2,3,3,0,0,38859
cfdf3bdac9d37a93,18,23,5,1,28140103
cfdfa37be96cb2f3,300,343,43,1,4026589
cfea4e71cc47ceae,24,34,10,1,493497
cffac2c0b169d671,63,82,19,1,1007120
cffbf4636d1d56ad,384,556,172,1,10413575
cfff9a5de6dab763,4,7,3,1,70404
d00068cc9c10fc8a,258,324,66,1,2900639
d00095cd298dcb07,111,140,29,1,1146810
d000a5b824fa6af5,93,127,34,1,1097476
d0044e42b7692e22,120,140,20,1,1395926
ce6e825617d9a9da,6612,8750,2138,1,162383735
d00d9fec3490b7d6,696,874,178,1,8175157
cf5f1c19ab72d10c,5313,7006,1693,1,113491229
d0207673a4b5a0af,255,287,32,1,3655992
d03f3ccca3da01f4,38,49,11,1,423352
d0444f70c200ea33,41,51,10,1,654506
d03b64e6439c1f85,295,384,89,1,5297606
d05447238c520444,346,405,59,1,4475389
cf659b8b7391ed12,4315,5743,1428,1,111753519
cfd30e04ba152ccb,2640,3734,1094,1,95799333
d05bd320bcd28d35,484,587,103,1,5334069
d01bc03242cba4b6,786,1123,337,1,16242099
d06343108914d771,93,119,26,1,1247035
d068fff8eaa960ef,228,243,15,1,1719503
d07813b9b3cfcad0,185,195,10,1,1449177
d0769942d23548ef,233,263,30,1,2583473
d063db8189fb3243,147,211,64,1,10207550
d061cf4b5f634ee1,585,797,212,1,10519042
d08411ac3e656e25,8,11,3,1,139525
d088401f3db2aa97,7,11,4,1,160296
d07bf6b164722e6d,340,402,62,1,4859503
d07d9c1bffb3da85,115,150,35,1,1977448
d09db88cdcc6f5da,118,147,29,1,2186797
d05110aaa3a50981,1484,2008,524,1,28016127
d0ada34da9706e0c,90,129,39,1,1629273
d0a43680c565de2a,471,582,111,1,7776168
d0b7ee82ed065c66,215,279,64,1,3130067
d0c7f0d4388d2a59,323,454,131,1,6222883
d0bb19b8c9ca2034,346,428,82,1,10376427
d0c7e26ca9e94a3c,215,285,70,1,3674261
d096a9748c3514cb,780,1010,230,1,31785406
d0ccc222f50307d7,396,488,92,1,9203477
d09e3a752d469ede,1189,1643,454,1,30673770
d0d33c46848edaac,105,136,31,1,1078449
d0d93be2e817af68,212,228,16,1,1704653
d0e01123892b596b,212,278,66,1,2701357
d0ef8d99fc60a396,281,323,42,1,2019535
d0f37d0815ed55dc,276,313,37,1,1539241
d0d3b3f5d593948f,496,554,58,1,7654579
d0f59fc04f64b892,288,319,31,1,2926908
d0f9872486a65f24,10,13,3,1,95939
d0d06768eaeff6a4,934,1371,437,1,18422787
d0ea1d0cce94e58a,658,778,120,1,8866039
d1108249a70cbfc1,89,119,30,1,1710326
d120180835417e3b,263,299,36,1,1579523
d12dddbc8cdcc327,5,6,1,1,91963
d0fe38101d8754c6,297,368,71,1,4287363
d11734afb46f0327,337,482,145,1,5845177
d0f3dc20934fc134,881,1120,239,1,10143508
d13a122eb6252447,6,7,1,1,45950
d13bd0edc470274e,8,11,3,1,100903
d1373a9b8fc2f044,24,35,11,1,515303
d134e5b8f95fefc9,306,362,56,1,3002779
d14137d596611fd5,378,418,40,1,3740814
d12a856ca6bbfbbc,860,1068,208,1,10233138
d16405c54e700cc9,94,133,39,1,1246000
d16eb7cc17b41ecd,234,254,20,1,1171133
d13becd1023a7097,979,1326,347,1,14884617
d142328e1ada8743,808,1145,337,1,14173601
d15aca992595acc1,777,1025,248,1,12124779
d18df8f4ef217133,236,295,59,1,2612992
d1912b3ecfc5b6a5,473,641,168,1,10223061
d1b44d1f49251ee8,100,128,28,1,1634967
d1b409704c3f7f64,138,198,60,1,3165314
d198c21cfdc07cee,213,230,17,1,22747732
cf149c00f889dc0d,6233,8146,1913,1,272995584
d1db76d5d4e9ee17,22,35,13,1,406008
d1df1627ebe764c3,40,53,13,1,884994
d1a9adb4c8639bf9,2472,3118,646,1,57519527
d1e5d677d155e438,27,33,6,1,232268
d17ba62b02bb16d8,2302,2997,695,1,67230493
d1ec1ad93800c0e2,301,349,48,1,3176092
d1e17c5150d788a5,542,772,230,1,8467834
d1ef4751d9764582,6,7,1,1,67892
d1f7f8b53fb07ec4,214,263,49,1,2228946
d1fcd2b4a4561b38,212,227,15,1,2102591
d215cb291b14d91c,228,275,47,1,2289790
d1d666513f54a24a,1164,1641,477,1,17943539
d217c74456cb572b,181,223,42,1,2172112
d21c4cf5616e6e95,257,278,21,1,2506029
d22b69335b964cd9,215,229,14,1,1639207
d235e59094fefb6a,702,1004,302,1,16609389
d05b07f6fc2b7fab,2885,3876,991,1,185456439
d2386f4b5876dd4d,493,689,196,1,9983877
d1e77e93810ddb60,1174,1654,480,1,47063783
d242f7e251d4ce13,20,25,5,1,265446
d22bce21b2ebc7e3,1195,1664,469,1,30678670
d2417ce7ebc6f20b,243,261,18,1,4379172
d23cf16e73283f10,409,496,87,1,6648691
d1f58c3c7738b922,871,1216,345,1,51017399
d265306088ec877e,42,51,9,1,385962
d270e1a777583d32,43,51,8,1,388451
d2653fd401d2d973,27,39,12,1,348687
d26efe47a5b4f2ec,335,399,64,1,2555594
d27d5dfb37e44de0,426,590,164,1,13123832
d2a381dbf93e1396,198,206,8,1,812735
d1bf0f8ac8fed258,3456,4530,1074,1,94259184
d2ac51c2c1ee091e,5,7,2,1,45227
d2bd719124fa0e4b,6,7,1,1,45629
d295914db5445bc7,101,139,38,1,3060294
d2bd9292397aadf3,27,35,8,1,504628
d2bd9240083a4044,172,199,27,1,2571604
d2bb782a72ce031f,303,368,65,1,3447768
